1519,0.12953778723212317
1520,0.12953778723212317
1521,0.13220417415927257
1522,0.13220417415927257
1523,0.13220417415927257
1524,0.13220417415927257
1525,0.13220417415927257
1526,0.13220417415927257
1527,0.13220417415927257
1528,0.13220417415927257
1529,0.13220417415927257
1530,0.1341940141745011
1531,0.1341940141745011
1532,0.1341940141745011
1533,0.1341940141745011
1534,0.13418602323881182
1535,0.13436144367919217
1536,0.13436144367919217
1537,0.13849220314495764
1538,0.13849220314495764
1539,0.1411113945019875
1540,0.14059501418415274
1541,0.14059501418415274
1542,0.14187286259821377
1543,0.13983211508359084
1544,0.13842534092217368
1545,0.13842534092217368
1546,0.13842534092217368
1547,0.13842534092217368
1548,0.13842534092217368
1549,0.13842534092217368
1550,0.13842534092217368
1551,0.1406939686938072
1552,0.14053720676052764
1553,0.13974099318221056
1554,0.14052267846611904
1555,0.14052267846611904
1556,0.14052267846611904
1557,0.14052267846611904
1558,0.14052267846611904
1559,0.14052267846611904
1560,0.14052267846611904
1561,0.14052267846611904
1562,0.14052267846611904
1563,0.14052267846611904
1564,0.14052267846611904
1565,0.14052267846611904
1566,0.14052267846611904
1567,0.14052267846611904
1568,0.14052267846611904
1569,0.14052267846611904
1570,0.14052267846611904
1571,0.14052267846611904
1572,0.14052267846611904
1573,0.14052267846611904
1574,0.14052267846611904
1575,0.14052267846611904
1576,0.14052267846611904
1577,0.14052267846611904
1578,0.14052267846611904
1579,0.14052267846611904
1580,0.14052267846611904
1581,0.14052267846611904
1582,0.14052267846611904
1583,0.14052267846611904
1584,0.14052267846611904
1585,0.14052267846611904
1586,0.14052267846611904
1587,0.1399188834543663
1588,0.13694421888902508
1589,0.1373856834610146
1590,0.1373856834610146
1591,0.13485058352797805
1592,0.13382914355082826
1593,0.13382914355082826
1594,0.13382914355082826
1595,0.13382914355082826
1596,0.13382914355082826
1597,0.13382914355082826
1598,0.13476778674348056
1599,0.13476778674348056
1600,0.13557559994532106
1601,0.13557559994532106
1602,0.13531057087028006
1603,0.13531057087028006
1604,0.13618321069764602
1605,0.13594135244324165
1606,0.13594135244324165
1607,0.13594135244324165
1608,0.13741345580131645
1609,0.13660786499591593
1610,0.13687387630632705
1611,0.13687387630632705
1612,0.13687387630632705
1613,0.13687387630632705
1614,0.13687387630632705
1615,0.13687387630632705
1616,0.13687387630632705
1617,0.13687387630632705
1618,0.13687387630632705
1619,0.13687387630632705
1620,0.13819604789496065
1621,0.13819604789496065
1622,0.1382548130584088
1623,0.1382548130584088
1624,0.14182104851566876
1625,0.1414228977147686
1626,0.14205467198214106
1627,0.14169741496578125
1628,0.14169741496578125
1629,0.14169741496578125
1630,0.14198537166066547
1631,0.14198537166066547
1632,0.14198537166066547
1633,0.14198537166066547
1634,0.14198537166066547
1635,0.14198537166066547
1636,0.14198537166066547
1637,0.14198537166066547
1638,0.14198537166066547
1639,0.14198537166066547
1640,0.14198537166066547
1641,0.14198537166066547
1642,0.14309014845328702
1643,0.14182721788699548
1644,0.14182721788699548
1645,0.14182721788699548
1646,0.14182721788699548
1647,0.14182721788699548
1648,0.14114547356290538
1649,0.14289037355946063
1650,0.14289037355946063
1651,0.14289037355946063
1652,0.14289037355946063
1653,0.14377325463853552
1654,0.14255969705971192
1655,0.144037864112486
1656,0.14476341670112436
1657,0.145565927016048
1658,0.145565927016048
1659,0.145565927016048
1660,0.145565927016048
1661,0.145565927016048
1662,0.14766827728060794
1663,0.1497958950726377
1664,0.14935961103464757
1665,0.14765607020129445
1666,0.14765607020129445
1667,0.14765607020129445
1668,0.14765607020129445
1669,0.14765607020129445
1670,0.14765607020129445
1671,0.14856464622556148
1672,0.14856464622556148
1673,0.14963607016839234
1674,0.14963607016839234
1675,0.14963607016839234
1676,0.14963607016839234
1677,0.14963607016839234
1678,0.14984507987825446
1679,0.14984507987825446
1680,0.14984507987825446
1681,0.14984507987825446
1682,0.14895047493224622
1683,0.1489492579801213
1684,0.14912872032012925
1685,0.14912872032012925
1686,0.14912872032012925
1687,0.14912872032012925
1688,0.14912872032012925
1689,0.14912872032012925
1690,0.14912872032012925
1691,0.14912872032012925
1692,0.14912872032012925
1693,0.14691534047063445
1694,0.14818139187566365
1695,0.14818139187566365
1696,0.14967927185788105
1697,0.14967927185788105
1698,0.14967927185788105
1699,0.14967927185788105
1700,0.14967927185788105
1701,0.14550207066016133
1702,0.14362791337434452
1703,0.14362791337434452
1704,0.14362791337434452
1705,0.14362791337434452
1706,0.14362791337434452
1707,0.14125746132162423
1708,0.14125746132162423
1709,0.14125746132162423
1710,0.14125746132162423
1711,0.14125746132162423
1712,0.14125746132162423
1713,0.14134538422088977
1714,0.14134538422088977
1715,0.14134538422088977
1716,0.14134538422088977
1717,0.14134538422088977
1718,0.14134538422088977
1719,0.14134538422088977
1720,0.14134538422088977
1721,0.14134538422088977
1722,0.14429255472829297
1723,0.14429255472829297
1724,0.14429255472829297
1725,0.14429255472829297
1726,0.14429255472829297
1727,0.14429255472829297
1728,0.14210800394672277
1729,0.1423681044704685
1730,0.14159184284787063
1731,0.14159184284787063
1732,0.14159184284787063
1733,0.14159184284787063
1734,0.14159184284787063
1735,0.14159184284787063
1736,0.13889134009760745
1737,0.13834551721886582
1738,0.1382027258749867
1739,0.1382027258749867
1740,0.1373826868261288
1741,0.1373826868261288
1742,0.1373826868261288
1743,0.1362459134686876
1744,0.1362459134686876
1745,0.1362459134686876
1746,0.1362459134686876
1747,0.1362459134686876
1748,0.1362459134686876
1749,0.1362459134686876
1750,0.13664543175367166
1751,0.13671921928992822
1752,0.13643644673491834
1753,0.13643644673491834
1754,0.1361151992003257
1755,0.13645625413262025
1756,0.13645625413262025
1757,0.13645625413262025
1758,0.13645625413262025
1759,0.13645625413262025
1760,0.13645625413262025
1761,0.13493266234373208
1762,0.13281136314194525
1763,0.13281136314194525
1764,0.13281136314194525
1765,0.13109733973785323
1766,0.13109733973785323
1767,0.13109733973785323
1768,0.13109733973785323
1769,0.13109733973785323
1770,0.13109733973785323
1771,0.13109733973785323
1772,0.13109733973785323
1773,0.13109733973785323
1774,0.13109733973785323
1775,0.13289854406768456
1776,0.13289854406768456
1777,0.13289854406768456
1778,0.13514363598290813
1779,0.13514363598290813
1780,0.13514363598290813
1781,0.13378700746269223
1782,0.13378700746269223
1783,0.13324995255674818
1784,0.13304110949083617
1785,0.13514327913677776
1786,0.13514327913677776
1787,0.1345604051818778
1788,0.13324979904504297
1789,0.13547721872193766
1790,0.13626975436994282
1791,0.13506453886896566
1792,0.13506453886896566
1793,0.13733281158698343
1794,0.13733281158698343
1795,0.13808088102388213
1796,0.13680168537070192
1797,0.13415356775130668
1798,0.13415356775130668
1799,0.13415356775130668
1800,0.13415356775130668
1801,0.13415356775130668
1802,0.13415356775130668
1803,0.13415356775130668
1804,0.13415356775130668
1805,0.1341676874807437
1806,0.13615746664339415
1807,0.13615746664339415
1808,0.13663048211854067
1809,0.13663048211854067
1810,0.13439800456082632
1811,0.13421172267097758
1812,0.13382420953063626
1813,0.13382420953063626
1814,0.13382420953063626
1815,0.13624030018297065
1816,0.13624030018297065
1817,0.13624030018297065
1818,0.13624030018297065
1819,0.13624030018297065
1820,0.13624030018297065
1821,0.13624030018297065
1822,0.13860503526196052
1823,0.13907363368202277
1824,0.13907363368202277
1825,0.13907363368202277
1826,0.13994087901793859
1827,0.1359972316332298
1828,0.1359972316332298
1829,0.13383897524709049
1830,0.13383897524709049
1831,0.13285531736557007
1832,0.13285531736557007
1833,0.13285531736557007
1834,0.13285531736557007
1835,0.13285531736557007
1836,0.13285531736557007
1837,0.13285531736557007
1838,0.13285531736557007
1839,0.13166435127274642
1840,0.13056985143077576
1841,0.13164710657524312
1842,0.13015656039722803
1843,0.12816970668195243
1844,0.12816970668195243
1845,0.12882961515059063
1846,0.12882961515059063
1847,0.12529848842436647
1848,0.1244581934398416
1849,0.1244581934398416
1850,0.12271519617372378
1851,0.12271519617372378
1852,0.12402166707414407
1853,0.12442830825890219
1854,0.12666065309382377
1855,0.12666065309382377
1856,0.12666065309382377
1857,0.1268308731653403
1858,0.12562409520115583
1859,0.12447070688069743
1860,0.12510371962437328
1861,0.12510371962437328
1862,0.12276660152476415
1863,0.12349216846854444
1864,0.12487802993371286
1865,0.12660963343042736
1866,0.12660963343042736
1867,0.12660963343042736
1868,0.12593440517258953
1869,0.12579810909283157
1870,0.12579810909283157
1871,0.12523408074150072
1872,0.12523408074150072
1873,0.12523408074150072
1874,0.12523408074150072
1875,0.12637996411728022
1876,0.12637996411728022
1877,0.12637996411728022
1878,0.12637996411728022
1879,0.12625276466401292
1880,0.12625276466401292
1881,0.12625276466401292
1882,0.12625276466401292
1883,0.12483654608573885
1884,0.12483654608573885
1885,0.12483654608573885
1886,0.12537637248041553
1887,0.12429803782169356
1888,0.12429803782169356
1889,0.12249428894102893
1890,0.12356486290039206
1891,0.12356486290039206
1892,0.12356486290039206
1893,0.12356486290039206
1894,0.12356486290039206
1895,0.12356486290039206
1896,0.12356486290039206
1897,0.12212321407696988
1898,0.12212321407696988
1899,0.12176380295573803
1900,0.12176380295573803
1901,0.12176380295573803
1902,0.12176380295573803
1903,0.12176380295573803
1904,0.12011462011781952
1905,0.12010526300277968
1906,0.11991212169730722
1907,0.11991212169730722
1908,0.11991212169730722
1909,0.11991212169730722
1910,0.11991212169730722
1911,0.11991212169730722
1912,0.11991212169730722
1913,0.11991212169730722
1914,0.11991212169730722
1915,0.11837746471487173
1916,0.11837746471487173
1917,0.12116222699307679
1918,0.12116222699307679
1919,0.12116222699307679
1920,0.12116222699307679
1921,0.12158167009904816
1922,0.12158167009904816
1923,0.12158167009904816
1924,0.12158167009904816
1925,0.12158167009904816
1926,0.12158167009904816
1927,0.12158167009904816
1928,0.12158167009904816
1929,0.12158167009904816
1930,0.12158167009904816
1931,0.12158167009904816
1932,0.12158167009904816
1933,0.12158167009904816
1934,0.12158167009904816
1935,0.12158167009904816
1936,0.12158167009904816
1937,0.12158167009904816
1938,0.12158167009904816
1939,0.12158167009904816
1940,0.12059295977572931
1941,0.12059295977572931
1942,0.12059295977572931
1943,0.12059295977572931
1944,0.12059295977572931
1945,0.12115324191124441
1946,0.119004186405371
1947,0.11772106307409903
1948,0.11772106307409903
1949,0.11683833401414913
1950,0.11683833401414913
1951,0.1153584095217972
1952,0.1153584095217972
1953,0.11556173227008881
1954,0.11583649009278998
1955,0.11702489328438695
1956,0.11702489328438695
1957,0.11811922159138973
1958,0.11811922159138973
1959,0.11753214586920785
1960,0.11753214586920785
1961,0.1170260362782129
1962,0.1170260362782129
1963,0.1170260362782129
1964,0.11810142451092884
1965,0.11810142451092884
1966,0.11810142451092884
1967,0.11810142451092884
1968,0.12022866543885243
1969,0.12022866543885243
1970,0.12022866543885243
1971,0.12022866543885243
1972,0.12022866543885243
1973,0.12022866543885243
1974,0.12022866543885243
1975,0.12186130954115504
1976,0.12186130954115504
1977,0.12109641361156738
1978,0.12038966519990241
1979,0.12038966519990241
1980,0.12038966519990241
1981,0.12038966519990241
1982,0.12038966519990241
1983,0.12038966519990241
1984,0.12066920370023693
1985,0.12030765730536552
1986,0.12009320650206338
1987,0.12013144555459351
1988,0.12013144555459351
1989,0.12013144555459351
1990,0.12013144555459351
1991,0.12013144555459351
1992,0.1194365888051226
1993,0.1194365888051226
1994,0.1194365888051226
1995,0.11876230569599655
1996,0.11932824589309698
1997,0.11932824589309698
1998,0.12051342531750368
1999,0.12033260935487727
2000,0.11958785806316045
2001,0.11958785806316045
2002,0.11951741690381579
2003,0.11999693234106618
2004,0.11999693234106618
2005,0.11949676515636819
2006,0.11949676515636819
2007,0.11787189135441216
2008,0.11759157274216844
2009,0.11759157274216844
2010,0.11759157274216844
2011,0.11759157274216844
2012,0.11759157274216844
2013,0.11759157274216844
2014,0.11759157274216844
2015,0.11759157274216844
2016,0.11916314591224048
2017,0.11916314591224048
2018,0.11916314591224048
2019,0.12148037187176575
2020,0.12148037187176575
2021,0.12148037187176575
2022,0.12285980243358216
2023,0.12285980243358216
2024,0.12168999226350036
2025,0.12209832795250539
2026,0.12209832795250539
2027,0.12269984968057127
2028,0.12269984968057127
2029,0.12269984968057127
2030,0.12279125278783905
2031,0.12279125278783905
2032,0.12110537889186546
2033,0.12178606444102238
2034,0.12178606444102238
2035,0.1221789825795425
2036,0.1221789825795425
2037,0.12345902243593393
2038,0.12345902243593393
2039,0.12229228015481537
2040,0.12144257666270268
2041,0.12226043931912418
2042,0.12226043931912418
2043,0.12126613193500954
2044,0.12126613193500954
2045,0.12126613193500954
2046,0.12065065422512464
2047,0.11990652055409622
2048,0.12300241257087308
2049,0.12377489213838787
2050,0.12377489213838787
2051,0.12469556063956241
2052,0.12469556063956241
2053,0.12469556063956241
2054,0.12469556063956241
2055,0.12469556063956241
2056,0.12469556063956241
2057,0.12528169921662805
2058,0.12297687362903315
2059,0.12297687362903315
2060,0.12297687362903315
2061,0.12297687362903315
2062,0.12297687362903315
2063,0.12297687362903315
2064,0.12503087056898238
2065,0.12388017349417763
2066,0.12475294013946076
2067,0.1252273536555631
2068,0.1252273536555631
2069,0.1252273536555631
2070,0.1252273536555631
2071,0.1252273536555631
2072,0.1252273536555631
2073,0.1252273536555631
2074,0.12434739546654819
2075,0.12434739546654819
2076,0.12434739546654819
2077,0.12434739546654819
2078,0.12434739546654819
2079,0.12434739546654819
2080,0.12434739546654819
2081,0.12434739546654819
2082,0.12406386100624024
2083,0.12252683840204498
2084,0.12447679344355703
2085,0.12447679344355703
2086,0.1231884391601941
2087,0.1231884391601941
2088,0.1231884391601941
2089,0.1231884391601941
2090,0.1250687979476186
2091,0.1250687979476186
2092,0.12525252570977927
2093,0.12752949513726078
2094,0.12799819064126933
2095,0.12799819064126933
2096,0.1253271552081397
2097,0.1253271552081397
2098,0.1276362747228306
2099,0.12561342427657782
2100,0.12646038319052866
2101,0.12646038319052866
2102,0.12646038319052866
2103,0.12646038319052866
2104,0.12646038319052866
2105,0.12646038319052866
2106,0.12646038319052866
2107,0.12646038319052866
2108,0.12646038319052866
2109,0.1263503060693693
2110,0.1263503060693693
2111,0.1263503060693693
2112,0.1245521519579015
2113,0.12678406132156608
2114,0.12678406132156608
2115,0.12678406132156608
2116,0.12876979887726792
2117,0.13066258772694397
2118,0.13066258772694397
2119,0.13066258772694397
2120,0.13066258772694397
2121,0.13066258772694397
2122,0.13066258772694397
2123,0.13051599782732573
2124,0.13051599782732573
2125,0.12650380152131607
2126,0.12648227826135425
2127,0.12648227826135425
2128,0.12648227826135425
2129,0.12648227826135425
2130,0.12648227826135425
2131,0.12358669856565514
2132,0.12358669856565514
2133,0.12358669856565514
2134,0.12299342313669898
2135,0.12253750359053657
2136,0.12253750359053657
2137,0.1231034672009745
2138,0.12355437487244493
2139,0.12355437487244493
2140,0.1253369702670158
2141,0.1253369702670158
2142,0.1253369702670158
2143,0.1253369702670158
2144,0.1253369702670158
2145,0.1253369702670158
2146,0.1253617960587342
2147,0.1253617960587342
2148,0.12873018910173697
2149,0.12873018910173697
2150,0.12873018910173697
2151,0.132675092213079
2152,0.132675092213079
2153,0.132675092213079
2154,0.132675092213079
2155,0.132675092213079
2156,0.13353662348851572
2157,0.13353662348851572
2158,0.13765705707453169
2159,0.13803322529241877
2160,0.13803322529241877
2161,0.13803322529241877
2162,0.13719693717065476
2163,0.1347859696187238
2164,0.13454018784892838
2165,0.13371508706996751
2166,0.13371508706996751
2167,0.13371508706996751
2168,0.13371508706996751
2169,0.13371508706996751
2170,0.13371508706996751
2171,0.13567585043274558
2172,0.13567585043274558
2173,0.13436588525813967
2174,0.13436588525813967
2175,0.13159942901192181
2176,0.13159942901192181
2177,0.13159942901192181
2178,0.13159942901192181
2179,0.13159942901192181
2180,0.13159942901192181
2181,0.13159942901192181
2182,0.13159942901192181
2183,0.13159942901192181
2184,0.13159942901192181
2185,0.13159942901192181
2186,0.13159942901192181
2187,0.13159942901192181
2188,0.13159942901192181
2189,0.1322233894839726
2190,0.1322233894839726
2191,0.132711451336127
2192,0.13279515405178371
2193,0.13279515405178371
2194,0.13412066583159282
2195,0.13412066583159282
2196,0.13559273852943526
2197,0.13559273852943526
2198,0.14011079280570324
2199,0.1392872163195896
2200,0.13733699331511756
2201,0.13733699331511756
2202,0.1371426224664456
2203,0.1383348445970677
2204,0.1383348445970677
2205,0.1383348445970677
2206,0.1383348445970677
2207,0.1383348445970677
2208,0.1383348445970677
2209,0.13602614904182428
2210,0.1350569978933131
2211,0.1350569978933131
2212,0.13482402405987065
2213,0.13550241300632782
2214,0.13550241300632782
2215,0.13550241300632782
2216,0.13681773149582907
2217,0.13681773149582907
2218,0.1379449270435212
2219,0.1409509773018123
2220,0.1409509773018123
2221,0.1409509773018123
2222,0.1409509773018123
2223,0.1409509773018123
2224,0.1409509773018123
2225,0.14215180566890345
2226,0.1430130826806869
2227,0.14265589888948513
2228,0.14570324018335357
2229,0.14570324018335357
2230,0.14570324018335357
2231,0.14533483682592813
2232,0.14533483682592813
2233,0.1470435302648884
2234,0.1470435302648884
2235,0.1460591355052159
2236,0.1460591355052159
2237,0.1460591355052159
2238,0.1460591355052159
2239,0.1460591355052159
2240,0.1460591355052159
2241,0.1460591355052159
2242,0.14303206180040712
2243,0.14251680782147788
2244,0.14251680782147788
2245,0.14178598985996987
2246,0.14178598985996987
2247,0.14212048326730697
2248,0.14297671549540794
2249,0.14126750370709912
2250,0.13966980092082426
2251,0.13966980092082426
2252,0.13990949761816127
2253,0.13990949761816127
2254,0.13990949761816127
2255,0.13990949761816127
2256,0.13990949761816127
2257,0.14106626649436796
2258,0.14075045516430654
2259,0.13947907872559864
2260,0.13945230212425783
2261,0.13855899848901493
2262,0.13855899848901493
2263,0.1353589492685631
2264,0.1353589492685631
2265,0.1353589492685631
2266,0.1353589492685631
2267,0.13238193079620333
2268,0.13224273306693207
2269,0.13224273306693207
2270,0.13224273306693207
2271,0.13224273306693207
2272,0.13224273306693207
2273,0.13224273306693207
2274,0.13224273306693207
2275,0.13224273306693207
2276,0.13224273306693207
2277,0.13345184000229032
2278,0.13345184000229032
2279,0.13345184000229032
2280,0.13345184000229032
2281,0.13450150528438853
2282,0.13493235400091785
2283,0.13493235400091785
2284,0.13679955734775973
2285,0.13575948063207674
2286,0.1359403759526195
2287,0.1359802866165407
2288,0.13435872813403688
2289,0.13464592388303998
2290,0.13492470665857156
2291,0.1332155100386854
2292,0.13348029883522694
2293,0.13301129693741928
2294,0.13301129693741928
2295,0.13301129693741928
2296,0.13301129693741928
2297,0.13301129693741928
2298,0.13301129693741928
2299,0.1332681588754067
2300,0.1332681588754067
2301,0.1332681588754067
2302,0.13244039220872478
2303,0.13244039220872478
2304,0.1327691447534288
2305,0.1327691447534288
2306,0.1327691447534288
2307,0.13160013047778818
2308,0.13160013047778818
2309,0.13156745899046238
2310,0.1309980641271735
2311,0.1309980641271735
2312,0.129612002594472
2313,0.129612002594472
2314,0.12973148276286647
2315,0.12973148276286647
2316,0.12973148276286647
2317,0.12973148276286647
2318,0.12973148276286647
2319,0.12999111399773958
2320,0.12913875774799782
2321,0.12913875774799782
2322,0.12716694765731618
2323,0.12716694765731618
2324,0.12759833189698555
2325,0.12657570568970591
2326,0.12657570568970591
2327,0.12657570568970591
2328,0.1249617873516534
2329,0.12358360118590943
2330,0.12161818634694994
2331,0.12154594281935482
2332,0.1208766955732986
2333,0.12137402929781291
2334,0.12215458521076909
2335,0.12207915256113061
2336,0.1238388165155743
2337,0.12438006894476777
2338,0.12503031490179597
2339,0.12671493032576045
2340,0.12671493032576045
2341,0.12671493032576045
2342,0.12671493032576045
2343,0.12731296672343623
2344,0.12731296672343623
2345,0.12731296672343623
2346,0.12828943250219463
2347,0.12828943250219463
2348,0.12969273919618224
2349,0.12969273919618224
2350,0.12969273919618224
2351,0.13110348962797969
2352,0.13110348962797969
2353,0.13110348962797969
2354,0.13336943493252973
2355,0.13504042215906642
2356,0.13504042215906642
2357,0.13504042215906642
2358,0.13564144635116204
2359,0.13564144635116204
2360,0.13564144635116204
2361,0.13490660496130136
2362,0.13490660496130136
2363,0.13496064124106658
2364,0.13496064124106658
2365,0.13496064124106658
2366,0.13496064124106658
2367,0.13496064124106658
2368,0.136891375984871
2369,0.136891375984871
2370,0.13865474323725507
2371,0.1395834284759726
2372,0.14019248450817784
2373,0.1408524110382255
2374,0.13708498149970294
2375,0.13708498149970294
2376,0.1352741940333583
2377,0.1365123085592161
2378,0.1357846558112128
2379,0.1357846558112128
2380,0.1357846558112128
2381,0.1357846558112128
2382,0.13503193695457252
2383,0.13609244609538423
2384,0.13527809111788153
2385,0.13527809111788153
2386,0.13527809111788153
2387,0.13527809111788153
2388,0.13527809111788153
2389,0.13527809111788153
2390,0.1377181255434924
2391,0.1369199779988755
2392,0.1369199779988755
2393,0.1369199779988755
2394,0.1369199779988755
2395,0.13900417884827418
2396,0.1404283923821066
2397,0.13884527794459256
2398,0.13884527794459256
2399,0.13884527794459256
2400,0.14054586376815403
2401,0.14054586376815403
2402,0.14054586376815403
2403,0.14054586376815403
2404,0.14173668695597402
2405,0.1419009734547803
2406,0.1419009734547803
2407,0.1419009734547803
2408,0.14255382154397853
2409,0.1462529600313248
2410,0.14532614097125884
2411,0.14532614097125884
2412,0.14561376908060103
2413,0.14561376908060103
2414,0.1454258742485702
2415,0.1454258742485702
2416,0.1461830794998704
2417,0.1461830794998704
2418,0.1461830794998704
2419,0.1435442670885523
2420,0.14355717584918437
2421,0.14355717584918437
2422,0.14355717584918437
2423,0.1434154875590863
2424,0.1434154875590863
2425,0.14238715142203523
2426,0.14238715142203523
2427,0.14282333397481806
2428,0.14282333397481806
2429,0.14282333397481806
2430,0.14282333397481806
2431,0.14282333397481806
2432,0.14282333397481806
2433,0.14282333397481806
2434,0.14387650563418605
2435,0.14387650563418605
2436,0.14387650563418605
2437,0.14387650563418605
2438,0.14387650563418605
2439,0.14462845442688066
2440,0.14462845442688066
2441,0.14462845442688066
2442,0.1447840811884756
2443,0.1447840811884756
2444,0.14579909164529595
2445,0.14672190005817154
2446,0.14589356780877943
2447,0.14754961844916492
2448,0.14754961844916492
2449,0.1472211805073275
2450,0.1472211805073275
2451,0.1472211805073275
2452,0.1472211805073275
2453,0.14857788009505876
2454,0.14857788009505876
2455,0.14857788009505876
2456,0.14857788009505876
2457,0.14857788009505876
2458,0.14857788009505876
2459,0.14857788009505876
2460,0.14857788009505876
2461,0.14857788009505876
2462,0.14857788009505876
2463,0.14857788009505876
2464,0.14857788009505876
2465,0.14857788009505876
2466,0.14924234561142896
2467,0.14924234561142896
2468,0.14924234561142896
2469,0.14924234561142896
2470,0.14857421382010777
2471,0.14857421382010777
2472,0.14857421382010777
2473,0.1487263950664292
2474,0.1487263950664292
2475,0.1478863510304862
2476,0.14609590995343652
2477,0.14733739637119392
2478,0.1452663940262829
2479,0.1452663940262829
2480,0.1452663940262829
2481,0.14689611065631072
2482,0.14717158473442074
2483,0.14717158473442074
2484,0.147113477372127
2485,0.14736907939861915
2486,0.14490808957955414
2487,0.14490808957955414
2488,0.14490808957955414
2489,0.14490808957955414
2490,0.14490808957955414
2491,0.14490808957955414
2492,0.14754002765159543
2493,0.14951922227260037
2494,0.14765457101036827
2495,0.14922666410384697
2496,0.14922666410384697
2497,0.1493020715439502
2498,0.1493020715439502
2499,0.14576421850282356
2500,0.14576421850282356
2501,0.14453801298456356
2502,0.14453801298456356
2503,0.14453801298456356
2504,0.14227521966789825
2505,0.14227521966789825
2506,0.1413930691686473
2507,0.14047497656870542
2508,0.14047497656870542
2509,0.13819620584167383
2510,0.13819620584167383
2511,0.13819620584167383
2512,0.13819620584167383
2513,0.13819620584167383
2514,0.13819620584167383
2515,0.14047495402458154
2516,0.14191059742270615
2517,0.14191059742270615
2518,0.1416387342975633
2519,0.14242860017893358
2520,0.14242860017893358
2521,0.14098407156503526
2522,0.14098407156503526
2523,0.14098407156503526
2524,0.13981888356178607
2525,0.13981888356178607
2526,0.13981888356178607
2527,0.13748082753437346
2528,0.13977041108669422
2529,0.1407233759327095
2530,0.1407233759327095
2531,0.1407233759327095
2532,0.1407233759327095
2533,0.14318065090209287
2534,0.14318065090209287
2535,0.1421500820856126
2536,0.1409729784317121
2537,0.1407990229881514
2538,0.1402226119845427
2539,0.1402226119845427
2540,0.1402226119845427
2541,0.14142030059709976
2542,0.14142030059709976
2543,0.14142030059709976
2544,0.14318251294852394
2545,0.1440349283081861
2546,0.1429150793454558
2547,0.1429150793454558
2548,0.14126361530016437
2549,0.14087543722473453
2550,0.13994619744378517
2551,0.13994619744378517
2552,0.14019109170580385
2553,0.14203796114881026
2554,0.14167637423622373
2555,0.14167637423622373
2556,0.14167637423622373
2557,0.14167637423622373
2558,0.14130237446792773
2559,0.14253081955563052
2560,0.14200093906360625
2561,0.14200093906360625
2562,0.14200093906360625
2563,0.14200093906360625
2564,0.13898078669518227
2565,0.13898078669518227
2566,0.13841314291555584
2567,0.13841314291555584
2568,0.13841314291555584
2569,0.13878535149058494
2570,0.13878535149058494
2571,0.13878535149058494
2572,0.13878535149058494
2573,0.13608811005412835
2574,0.13569345079358996
2575,0.13569345079358996
2576,0.13569345079358996
2577,0.13496938702149722
2578,0.13467968778544112
2579,0.13467968778544112
2580,0.13208657652690597
2581,0.12920716888905828
2582,0.12920716888905828
2583,0.129507623971475
2584,0.129507623971475
2585,0.129507623971475
2586,0.13017825227058233
2587,0.1274093863848791
2588,0.13037578767848051
2589,0.13058555605243044
2590,0.13058555605243044
2591,0.13058555605243044
2592,0.13058555605243044
2593,0.13058555605243044
2594,0.13058555605243044
2595,0.13140623172077623
2596,0.13071430563552083
2597,0.13154690715349687
2598,0.1309104692725307
2599,0.1300506244063828
2600,0.1300506244063828
2601,0.1294389712527221
2602,0.12978819398237101
2603,0.12978819398237101
2604,0.13044807543606587
2605,0.13044807543606587
2606,0.13345038357917643
2607,0.13345038357917643
2608,0.13345038357917643
2609,0.13345038357917643
2610,0.13345038357917643
2611,0.1350484861610013
2612,0.13474145146061794
2613,0.13474145146061794
2614,0.13474145146061794
2615,0.13582556982552382
2616,0.13582556982552382
2617,0.13582556982552382
2618,0.13482242627700344
2619,0.13540639876518423
2620,0.13540639876518423
2621,0.13540639876518423
2622,0.13540639876518423
2623,0.13540639876518423
2624,0.13540639876518423
2625,0.13540639876518423
2626,0.13540639876518423
2627,0.13540639876518423
2628,0.13540639876518423
2629,0.13540639876518423
2630,0.13233858606955087
2631,0.134134590272419
2632,0.134514159776317
2633,0.134514159776317
2634,0.13385436912857185
2635,0.13312098453328577
2636,0.13312098453328577
2637,0.13312098453328577
2638,0.13312098453328577
2639,0.13312098453328577
2640,0.13312098453328577
2641,0.13312098453328577
2642,0.13400061107803615
2643,0.1322405694803664
2644,0.1322405694803664
2645,0.1322405694803664
2646,0.1322405694803664
2647,0.1322405694803664
2648,0.13167354476732662
2649,0.13068530902384023
2650,0.13068530902384023
2651,0.13068530902384023
2652,0.13068530902384023
2653,0.13068530902384023
2654,0.1307869938977616
2655,0.12855503260784684
2656,0.12855503260784684
2657,0.12855503260784684
2658,0.12855503260784684
2659,0.12762731333557853
2660,0.12577722118365076
2661,0.12577722118365076
2662,0.12577722118365076
2663,0.12518620561831653
2664,0.12333482722829968
2665,0.12333482722829968
2666,0.12333482722829968
2667,0.12333482722829968
2668,0.12360800987932916
2669,0.12390796243142888
2670,0.12390796243142888
2671,0.12198970501591815
2672,0.12198970501591815
2673,0.12198970501591815
2674,0.12000198573375434
2675,0.12000198573375434
2676,0.12000198573375434
2677,0.12000198573375434
2678,0.12135744526549774
2679,0.12409703525494174
2680,0.12379814822151759
2681,0.1216593737945387
2682,0.12201836787284695
2683,0.12149829753047348
2684,0.12067979603304153
2685,0.12196013022728179
2686,0.1221362122711261
