1.289295490771632299e-03,-1.114630368066861629e-03,-7.501362947023607021e-04
-3.162165399461727786e-03,-5.058285449278788039e-04,2.964545970603149979e-05
-2.002217573795879446e-03,4.194088258039904227e-04,2.167506484060520433e-03
7.396015428854634671e-04,-1.276029636729340833e-03,1.648948740442951000e-03
7.532069851163596596e-04,1.735743150081405298e-03,-2.267414827271205680e-03
-1.063219437723198629e-03,-2.954082043022463323e-04,3.671740169571204894e-03
-1.199875601154305738e-05,2.493715227926547942e-03,-2.801563478612592670e-03
-6.306468993842067640e-04,-2.554805904516164062e-03,2.440779729078042855e-03
1.529378263030706881e-05,1.473372980424784030e-03,9.145365335171645564e-04
-2.073607641453139618e-03,5.733615062918158596e-04,2.074025322827968958e-03
1.677611569914159290e-04,9.457523695669733856e-04,9.276378787507083036e-04
1.057191928288149334e-03,1.925697848680753093e-04,5.056354445776730083e-04
-7.332023125852853108e-04,1.862938712870580672e-03,-3.799714996893180786e-04
-2.452827980110349956e-03,-1.353350766066135783e-03,1.303711688655093169e-03
2.974624698056830370e-04,-1.566777425884391872e-03,-3.726861581239669934e-04
-1.357227614195429454e-03,4.398815249138842082e-04,-2.524771977255768369e-03
4.357875139445524341e-03,-9.140791397381197716e-04,1.133362061272726430e-03
-1.210231179272199496e-03,1.771690258931631805e-03,6.095015940883779159e-04
-9.210210507138100536e-04,1.265208729477287040e-03,-4.963131323330505131e-04
-2.149778560256141585e-03,1.575036070794174920e-03,6.297601067674970122e-04
1.027138522778042783e-03,-3.173968039026351263e-03,1.247034643628259793e-03
3.853365110973267719e-05,-5.058387455186026801e-04,-6.885601741835398323e-04
-1.325768456464736624e-03,3.262751076314712728e-03,-1.870992264691816133e-03
8.081203143639767526e-04,-1.295768336998271396e-03,-1.482147023999548507e-04
-2.590085917305579694e-04,2.387066924518113295e-03,3.973606886109194562e-04
-1.082788663912607509e-03,6.418588096224240409e-04,-1.634033377162785541e-05
-1.629367711899221485e-03,2.150607003698210701e-03,-1.440884074978030427e-03
-1.247583052084440952e-03,-8.600466970130349884e-05,-1.450700682185938895e-03
1.326603379995354394e-03,1.387646770304922579e-04,-9.119404055311546367e-04
9.322622581861803341e-04,-1.214212499575051786e-03,-1.179263354721944663e-04
-5.600214489050390739e-04,6.026107894062770597e-04,-2.140644671802057267e-03
-1.906628534309065147e-03,2.420949225034655771e-03,-1.348054432995276141e-05
-1.243277152884047750e-03,-3.950784601428846115e-04,7.667965045398848420e-04
-9.628858888737380902e-04,1.111254269330832237e-04,-1.226948407947673204e-04
-8.238852976118727581e-04,6.014000226606150109e-04,8.167591274390644191e-04
-7.740726293550255575e-04,5.562185948843333420e-04,1.987894076207351226e-04
-6.559683698599368313e-05,-1.416873415754637882e-03,-8.963688116019731620e-04
1.878429925801526135e-04,-2.285706189825766413e-03,9.857986634223179188e-04
-3.717151605569536926e-04,1.643316858528172299e-04,-8.365617812637672103e-04
-5.167974723387929077e-04,-2.141777913830783379e-04,9.271973834803556988e-04
-1.474219084934340514e-03,6.357730039967235923e-04,1.190728984680720914e-03
-1.211901140047872154e-04,2.325982460419939463e-03,-7.013631093378139628e-04
-1.553942473257884267e-03,3.849827391434417325e-04,-1.890101493258080582e-03
2.497797914649014031e-03,4.370657511483457843e-05,1.535513197789018089e-03
6.271854334717852060e-04,-5.794301261614934976e-04,-1.247106255806220386e-03
2.407193286145501191e-04,1.879191142595771453e-03,1.344530098182212825e-03
9.261949185130148360e-05,1.444312052467892774e-03,1.172890588730152221e-04
-1.011977461664197164e-03,-2.444816179377059476e-03,-2.184609729362951662e-03
8.008677598996965814e-04,2.061178986037475076e-03,9.036571857978483368e-04
1.027008726931311847e-03,2.708587018943111130e-05,-1.116207830067895848e-03
-4.497830528130473786e-04,-1.339807644669146125e-03,-3.151078396135936744e-04
-7.646254287092919350e-06,1.282624527333770404e-03,1.099789638122249374e-03
-9.241495460005332832e-04,1.396796372245723674e-03,1.322884125859434827e-04
-3.215879090013404220e-04,1.941967276451599144e-04,1.395913142272431557e-04
-1.178158146223538165e-03,2.649181756859359600e-04,2.326906677410910899e-03
1.658911747040312749e-03,4.214045289941523620e-04,2.795236330856525867e-04
2.402867335063375420e-03,7.410404538888611678e-04,-5.452472476196849622e-04
-1.851236488355081445e-03,2.632739080356138236e-03,-1.411298861968817786e-03
-1.873577285959924057e-04,-2.330921186677238893e-03,6.509797835014990205e-04
2.069588499138385056e-04,-2.746877455208709701e-03,1.545252949942136885e-03
-2.483414926011346356e-03,2.950102215321465863e-04,-1.210125469177653805e-03
5.431312286145001346e-04,5.290051781563237130e-04,7.545664451672803429e-04
-1.882410835154284647e-03,-1.897291786615123033e-03,-2.321777238919589049e-04
1.896401372815719084e-03,-3.239888159936239395e-03,1.590165902357547562e-03
-2.653059062178984764e-03,-9.505106241493896206e-04,2.532697195117502328e-04
-7.106240835756726191e-04,2.168781567499371982e-03,-1.470176872560807150e-03
-2.010617953448754110e-03,2.931643953679336509e-04,3.577737534769909883e-03
-7.902382805822132442e-04,5.576532768431516698e-04,-5.562229097607621553e-04
-1.301980201181714841e-03,-3.547250511594516372e-03,1.005283404247601556e-04
1.511939920728770041e-03,5.276075432612132828e-04,-5.947693495952505183e-04
2.478376513216199589e-03,8.110069716595555975e-05,2.034147075614901531e-03
-2.759823429988390170e-03,-2.078434938548604383e-03,-1.654285924194395189e-03
4.280780492806876341e-04,1.378784920480637111e-03,-9.125734830190563576e-04
-8.864422735738901934e-04,-2.000053991147431390e-03,-1.905776520643416268e-03
3.814349387366050559e-03,1.049688313154140866e-03,3.640243022400909832e-04
-1.166104499477504334e-03,-1.206002792211544484e-03,9.175633226256128946e-04
1.010213459069616372e-04,2.361946121560444187e-03,-3.005357298205256662e-03
3.053287745785919824e-05,-2.137472345845150765e-03,-2.484508692980587699e-03
-9.894407247440153031e-04,-4.965099793313379343e-05,2.021231196911749291e-04
3.950312140961856648e-04,1.921242391936152458e-03,-1.893572141862891927e-03
-1.251122115604407468e-03,-7.064656280889700275e-04,-7.174775986680326841e-04
-8.748040087346501239e-04,-2.542412423543532248e-03,2.596978627955113367e-04
2.386531367080922846e-03,-9.179910394417157898e-04,6.626727215479841226e-04
-3.483235261715918792e-03,1.606639248758307123e-03,-4.859602117317098177e-04
-1.538776127347186128e-03,-6.352259159586750139e-04,2.636080273956084661e-03
-1.098696153740837632e-05,9.643692434057270745e-04,-8.090727934431076384e-04
2.305082589536376278e-03,-1.940303037720318181e-03,-1.726388919347556557e-03
-8.502319802524038912e-04,-2.420164095787857991e-04,-2.897533174016979525e-03
-2.186636566260513354e-03,-1.966989449768466978e-03,1.076449501349855883e-03
-7.462677388661281949e-05,-2.516484299045181668e-03,-1.075129959043882692e-03
6.520882699541548366e-05,1.833460977214458739e-04,-2.231154078890902441e-03
-1.999868770597476586e-03,-1.316043087506395118e-04,-6.271855434866334573e-04
1.780130948811168299e-03,3.214977582825770657e-03,-1.591287700812727334e-03
1.372920001595447862e-03,-3.258731019185665163e-03,1.511028875181548306e-03
7.453168511671998640e-04,1.595331384267199891e-04,-2.048088563458523917e-04
1.415808884452792642e-03,2.020175768895976704e-04,-2.974616153624778285e-04
8.801283332412699603e-04,3.071807429537640991e-05,-2.021669028108152768e-03
1.073056326339063174e-05,-9.602023378356056341e-05,-2.303094446153834685e-03
1.371376321865381566e-04,-5.230920997308581869e-04,-8.243030284940921484e-04
2.081172946255539259e-03,-2.177446618815259867e-03,-9.369477588881501692e-04
-1.242432426487011200e-03,-8.041801970130712639e-04,2.598599359588284110e-03
-6.450820585177239252e-04,8.233980266354554850e-04,-4.493408421240148399e-04
3.346475666049134154e-04,1.412154012027200516e-03,-1.421543005360128946e-03
1.644991668995379221e-03,-1.566335686558360807e-03,1.117766634660974021e-03
1.220360797181004563e-03,-2.116308553736610722e-03,1.481602007096214290e-03
-9.887065647782725196e-05,1.384975088715620340e-04,-1.703113266753564139e-03
-7.857110717870898625e-05,-2.724036710201990525e-03,6.063060420947520872e-04
-1.174322221371171607e-03,3.599834792662250397e-04,2.401623486287235171e-03
1.571267307257512074e-03,-8.733946029606460323e-04,-3.328246937073145299e-04
2.470436985033237168e-04,-6.922001029226994631e-04,-2.112977520927673705e-04
-5.045236091659932500e-04,4.012383288728790126e-04,-1.631437396012462310e-03
-1.037907504801866346e-03,-2.297824566914349626e-03,-1.813280591530680734e-04
2.622314949700403110e-03,-2.245453897311055548e-04,4.089290922871075223e-04
-2.288300758433709121e-03,-1.634120081801436041e-03,-8.677859985213554842e-04
-1.854310633102892883e-03,-1.976766195093478291e-03,2.187197034995283680e-03
-3.190370729457937078e-04,-1.369203072794436321e-03,-1.899055079079821438e-03
3.499307070572218862e-04,-8.834675536716285948e-04,-1.355456322547104098e-04
-1.037271657706139100e-03,3.961126082096242166e-04,9.569008873945865270e-05
-1.095569057670520716e-03,-2.721656237081351761e-03,2.443917316308339208e-03
4.808502406688452643e-04,-1.531191755118365729e-03,1.462784609443069320e-03
-1.327382291455166639e-03,-2.202659391002768398e-03,5.769944153364891040e-04
2.037969933150212581e-04,-1.622722626757989528e-03,7.250775480949205477e-04
2.992866807405627225e-04,1.752628972447694417e-03,9.071706330975367466e-04
-2.821252463080724596e-03,-5.245655851235140428e-04,7.448778454357463845e-04
2.450866335110905825e-04,2.130644595938124483e-03,1.708392724575154742e-04
-2.461965824169610149e-03,4.878361756395840497e-04,1.757232695302558432e-03
-7.160963981267892903e-04,-2.115903589256474485e-03,-7.660701567499139273e-04
2.944302732249116472e-04,-1.701723569375376095e-03,-2.550432076045879709e-04
1.217883297143277331e-03,-1.793858511678375189e-03,-2.724127314945376434e-03
-2.266728067303532945e-03,1.308967727079785124e-03,2.185560816239074181e-03
1.500962993765692349e-03,5.163335272068192211e-04,-1.953223184381554754e-03
1.368386364935702615e-03,1.885712165114880210e-03,-2.370645615149037395e-04
-1.674462040537890144e-03,-5.268737608608413132e-04,-1.429847160272582681e-03
4.300035042793549098e-04,2.310972404665715546e-03,-3.001183391064427301e-04
1.539304190549694532e-03,1.731112680636431476e-03,-3.181288937012171410e-03
2.100683653385181354e-03,-4.883518397171288800e-04,2.644434978882047663e-03
-1.178467244832451070e-03,1.838074308801071824e-03,-1.298474418552803943e-03
-2.696343899928868321e-03,2.791605863705035615e-04,-1.768074180646349780e-03
4.609143147506320100e-05,-2.078483896894314786e-03,5.706525319615907008e-05
2.658609992342673701e-05,1.052746366355645493e-03,-3.810340411662396722e-04
7.477522339466310215e-04,-9.331296179196981464e-04,-4.754690301192775393e-05
-7.959025982095752972e-05,2.636762306480788299e-04,2.203380818989367652e-03
1.683927753029363901e-04,-1.493660521399379137e-03,-1.568222679385058820e-03
-5.995958329595478748e-04,4.917216503648032076e-05,2.037174371835033624e-04
-1.244201234421879812e-03,5.543822110851635279e-04,-7.277953281574452756e-04
1.234415720821223014e-03,-2.481016695358319920e-03,-1.011573694612321207e-03
2.319686738583350840e-04,-2.373674933617271425e-04,-1.645287174436856450e-04
-3.590915118693796949e-04,-1.173951461019850234e-03,1.485780944907088468e-03
1.160872123233950464e-03,4.442829830615602693e-04,-4.831214345223375835e-04
1.430504244526418188e-03,1.200496354089171483e-04,-2.018417140483264125e-03
1.398518599447871186e-04,-8.292982696035974908e-04,7.816869654416974222e-05
3.512298894355730386e-04,-1.571817392900420624e-03,1.965793554922143360e-03
3.458883463994902340e-04,-1.151360189406703573e-03,-1.585230791237403044e-03
-1.492761191310105129e-03,1.806703255513313847e-03,1.422901820985498188e-03
2.261161260555423404e-03,-5.415446235114534370e-04,-2.811122120448236554e-03
1.455147916393665763e-03,1.124328634116365496e-04,8.390563823443888134e-04
-1.498659911015114967e-03,-2.078188516462600461e-03,-1.928718071272472571e-03
2.664433998822826003e-03,-7.704693787652934066e-04,5.918393302826903402e-04
-2.738183346220617216e-04,-1.247194950890186062e-04,2.336231938036916183e-03
-2.669730627092740081e-03,-3.405261931003213897e-04,2.090520919765251275e-04
-1.848301503286080023e-03,-3.758474141747772195e-04,1.848446626593129062e-03
3.083026359595585509e-04,-1.574088193852774074e-03,-1.021647192337171023e-03
1.720410649413844873e-03,4.969377408045291865e-04,2.270561964206009239e-03
-3.365704141827261485e-03,-3.074534120621492798e-04,-9.347817262700188227e-04
-7.036387716382958230e-04,1.701607708966438670e-03,1.143705793210825434e-03
-1.851199074820616486e-03,-1.944217643247105791e-03,-2.268332762401822195e-04
-5.995407399234738057e-04,-2.060115449366982539e-05,1.223931770617801059e-03
-1.916844220719007971e-03,-1.268012367737305452e-03,-1.350693096239810858e-03
3.133075630701646214e-03,6.111086989873554818e-04,7.424159755643645745e-05
1.690338933525042638e-03,9.930062218764682067e-04,-3.464745536996692208e-04
1.437375390402503578e-03,2.525262467460390181e-03,2.114935852614915381e-03
-2.767616564464592247e-05,-8.681962724453593568e-04,-4.298201274420777526e-03
-6.746506815639125671e-04,1.806394221501660124e-03,-5.986814650945568306e-04
-1.354815906617778780e-03,1.928227125414696012e-03,1.853921057561223711e-03
1.998604451039790386e-04,2.938655698461828608e-04,-5.151193136093575303e-04
4.393943035391941203e-04,-1.810891722120641081e-03,1.626669451059124805e-03
1.484438625214615573e-03,2.319093779492126597e-03,-2.178490453453975698e-03
-5.573754221336042584e-04,5.622223858442827651e-04,-2.306562183379734423e-03
-2.312465710304506279e-03,-5.950005997851021610e-04,2.044979682633344103e-03
-1.498229641282611659e-03,-6.213880486019849117e-04,-4.760827783501971337e-04
-5.952847506495481233e-04,-7.808204460739202012e-04,-2.373015350251228214e-03
-1.045004285800965344e-03,-8.066877960421223528e-04,3.553837921203783731e-04
-2.360233243175243172e-03,-1.017902396696738128e-05,-7.912882089880430344e-04
1.184835809308776213e-03,2.077351653059203787e-03,1.328700656841532595e-04
1.249236114820934584e-03,-1.148958555741155839e-03,4.014421363747193070e-04
-4.324237833749828598e-04,-1.066442723047729239e-03,1.991963245520679115e-03
-1.731518826681891594e-03,-1.180111815839794773e-03,-1.200339450905437257e-03
-2.876613868627096119e-03,-6.753532259423596128e-04,8.280835867556452304e-04
-3.091178968448277066e-04,-9.130511543036117818e-04,-5.355017192384634592e-04
-2.043764983459649002e-04,5.601837843011061701e-04,5.328184493571083875e-04
3.010609286161592714e-03,1.050197702068613953e-05,-1.276026620656274188e-03
8.367462928046404255e-04,-2.153543216279452631e-04,-2.206370344690997132e-03
2.521495349735301816e-03,1.658057923487821043e-03,3.474365519891280726e-03
-2.312152767356050707e-03,-4.879217484418596419e-04,-2.500054796716228833e-03
9.191927597056638198e-04,-2.994521546821084495e-03,4.669667932121135878e-04
1.707403075307484122e-03,-1.796437222351092777e-05,-1.038309227343596052e-03
-2.545457283124935924e-03,-3.072843593350855877e-03,-6.545731705551675189e-04
1.784153295505590828e-03,-1.014966154258640976e-03,2.053845872273166347e-03
2.226462742013506427e-03,7.109585296204449720e-04,1.779972659202682782e-03
-9.505000336797134880e-04,-4.962684077947915459e-04,-7.156684291408076668e-04
2.468788494616555151e-03,4.461188371930761625e-04,6.711331219463050231e-04
1.013330971504083780e-03,7.465273713447160208e-04,2.078716903935511062e-03
1.590229217780389503e-03,-1.575387090288826687e-03,2.430879714399245537e-04
2.084089075455749628e-03,-2.290189989857017300e-03,1.841535993636092289e-03
1.424218943394307000e-03,-7.728995249899758228e-04,-2.762486359180349287e-03
1.219595695015174286e-03,-1.270969636300952514e-04,1.294369803803014241e-03
-1.308741131910025422e-03,1.165267425929920886e-03,-1.700845074290933305e-03
-4.704335218664549168e-04,4.496308352559756747e-04,-1.686786908458953911e-03
3.167786585130219794e-05,-1.687220653159418821e-03,-2.779317505405844678e-03
-1.036263792262310181e-05,3.910354336752751877e-04,9.764267079907177748e-04
-7.378421855046212677e-04,1.348152079540696976e-04,1.704701351898405904e-04
3.714598151739127718e-03,1.160979110174216455e-03,1.577303222824013532e-03
-3.321739878924532315e-04,-3.330652191198151305e-04,-1.789384512907131030e-03
-1.070477707499517539e-03,2.238795976487586558e-03,9.169816868953587633e-06
2.133437068258396078e-03,-9.768313628372453285e-04,1.425672348216453509e-03
-2.510527366955037348e-03,-1.070407098944580609e-03,2.015008836278575079e-04
-1.838335557963830056e-03,5.569204497844321665e-04,7.495053276253243590e-04
-2.227858614441560227e-03,-2.516106945826664869e-04,1.067520979947657279e-03
-2.114051593782651558e-03,-1.047312034656502390e-03,6.383969266428677486e-04
2.177786550179248212e-03,-6.161620781299892002e-05,1.554393469056553415e-03
1.285693467422744252e-03,7.857668526038256735e-04,6.121551642948046181e-04
1.317196143376923477e-03,4.933494289838352394e-04,-2.456210061494201779e-04
3.651061782337240279e-04,7.716974558405632206e-04,-3.086582361848688207e-03
-3.356121293349919330e-04,1.779698433361063311e-03,-3.966400284813762986e-04
1.597657315255216620e-04,-1.968882466501004416e-03,8.180661665609176162e-04
4.679513538586028802e-04,-1.425253718341594564e-03,1.963498044108141338e-03
-1.685295318687135557e-03,-2.257166009501167334e-03,8.275565068690475101e-04
